x,$y=1$,$y=0$
629.4294294294294,0.024273260778305703,0.9757267392216943
630.6306306306307,0.024524634767284725,0.9754753652327153
631.8318318318319,0.02478875543596892,0.9752112445640311
633.033033033033,0.025065968317103157,0.9749340316828968
634.2342342342342,0.025356638069283875,0.9746433619307161
635.4354354354355,0.02566114921516406,0.974338850784836
636.6366366366367,0.02597990692197402,0.974020093078026
637.8378378378378,0.02631333782614041,0.9736866621738596
639.039039039039,0.02666189090387345,0.9733381090961266
640.2402402402403,0.02702603838967963,0.9729739616103203
641.4414414414415,0.02740627674484733,0.9725937232551527
642.6426426426426,0.027803127678041845,0.9721968723219582
643.8438438438438,0.02821713922023736,0.9717828607797626
645.0450450450451,0.028648886856302756,0.9713511131436973
646.2462462462463,0.02909897471564916,0.9709010252843508
647.4474474474474,0.02956803682443432,0.9704319631755657
648.6486486486486,0.030056738421906582,0.9699432615780934
649.8498498498499,0.030565777343553938,0.9694342226564461
651.0510510510511,0.03109588547380521,0.9689041145261948
652.2522522522522,0.03164783027110425,0.9683521697288957
653.4534534534534,0.03222241636824847,0.9677775836317516
654.6546546546547,0.03282048725094298,0.967179512749057
655.8558558558559,0.03344292701757586,0.9665570729824241
657.057057057057,0.03409066222325923,0.9659093377767408
658.2582582582583,0.03476466381120956,0.9652353361887904
659.4594594594595,0.03546594913455114,0.9645340508654489
660.6606606606607,0.03619558407162145,0.9638044159283786
661.8618618618618,0.036954685237826086,0.9630453147621739
663.063063063063,0.037744422297038706,0.9622555777029613
664.2642642642643,0.03856602037545538,0.9614339796245447
665.4654654654655,0.03942076258069808,0.960579237419302
666.6666666666666,0.040309992628802686,0.9596900073711974
667.8678678678679,0.041235117581528466,0.9587648824184715
669.0690690690691,0.04219761069617146,0.9578023893038284
670.2702702702703,0.04319901438975876,0.9568009856102413
671.4714714714714,0.04424094331912238,0.9557590566808777
672.6726726726727,0.04532508757790639,0.9546749124220937
673.8738738738739,0.046453216011026345,0.9535467839889736
675.0750750750751,0.047627179646479376,0.9523728203535207
676.2762762762762,0.048848915243669966,0.95115108475633
677.4774774774775,0.05012044895657298,0.949879551043427
678.6786786786787,0.05144390010907522,0.9485560998909248
679.8798798798799,0.05282148507871827,0.9471785149212818
681.081081081081,0.05425552128377769,0.9457444787162224
682.2822822822823,0.0557484312671544,0.9442515687328457
683.4834834834835,0.05730274686889105,0.942697253131109
684.6846846846847,0.05892111347725488,0.9410788865227452
685.8858858858858,0.06060629434620853,0.9393937056537915
687.0870870870871,0.062361174964720135,0.9376388250352798
688.2882882882883,0.0641887674606998,0.9358112325393002
689.4894894894895,0.0660922150193879,0.9339077849806121
690.6906906906906,0.06807479629271344,0.9319252037072866
691.8918918918919,0.07013992977248315,0.9298600702275169
693.0930930930931,0.07229117809620937,0.9277088219037907
694.2942942942943,0.07453225224993171,0.9254677477500683
695.4954954954956,0.07686701562748281,0.9231329843725172
696.6966966966967,0.07929948790029537,0.9207005120997047
697.8978978978979,0.08183384864600594,0.9181661513539942
699.0990990990991,0.08447444067776616,0.9155255593222339
700.3003003003004,0.08722577300932477,0.9127742269906752
701.5015015015015,0.09009252338355925,0.9099074766164408
702.7027027027027,0.09307954028424552,0.9069204597157545
703.9039039039039,0.09619184434243626,0.9038081556575638
705.1051051051052,0.09943462903993178,0.9005653709600683
706.3063063063063,0.10281326060296313,0.897186739397037
707.5075075075075,0.1063332769694635,0.8936667230305365
708.7087087087087,0.11000038570321771,0.8899996142967823
709.90990990991,0.11382046071788192,0.8861795392821181
711.1111111111111,0.11779953766344838,0.8822004623365517
712.3123123123123,0.12194380781738268,0.8780561921826174
713.5135135135135,0.12625961031254881,0.8737403896874513
714.7147147147148,0.1307534225244291,0.869246577475571
715.9159159159159,0.13543184843127373,0.8645681515687264
717.1171171171171,0.14030160475306036,0.8596983952469397
718.3183183183183,0.14536950466883186,0.8546304953311682
719.5195195195196,0.15064243890760884,0.8493575610923911
720.7207207207207,0.15612735400606265,0.8438726459939374
721.9219219219219,0.161831227527107,0.838168772472893
723.1231231231232,0.16776104003806114,0.832238959961939
724.3243243243244,0.17392374365578092,0.8260762563442191
725.5255255255255,0.1803262269797755,0.8196737730202245
726.7267267267267,0.18697527625362614,0.8130247237463738
727.927927927928,0.19387753262070614,0.8061224673792938
729.1291291291292,0.20103944537306992,0.79896055462693
730.3303303303303,0.20846722113309574,0.7915327788669042
731.5315315315315,0.21616676895676779,0.7838332310432322
732.7327327327328,0.22414364140587237,0.7758563585941276
733.933933933934,0.23240297170436502,0.7675970282956349
735.1351351351351,0.24094940717188046,0.7590505928281195
736.3363363363363,0.24978703921490225,0.7502129607850977
737.5375375375376,0.25891933025306735,0.7410806697469327
738.7387387387388,0.26834903806387683,0.7316509619361231
739.9399399399399,0.27807813814248766,0.7219218618575123
741.1411411411411,0.2881077447928011,0.7118922552071989
742.3423423423424,0.29843803178951495,0.701561968210485
743.5435435435436,0.30906815357559003,0.69093184642441
744.7447447447447,0.3199961680823214,0.6800038319176787
745.9459459459459,0.3312189623761912,0.6687810376238088
747.1471471471472,0.34273218244346365,0.6572678175565363
748.3483483483484,0.3545301685153804,0.6454698314846197
749.5495495495495,0.3666058974085639,0.633394102591436
750.7507507507507,0.37895093340170766,0.6210490665982924
751.951951951952,0.39155538918541183,0.6084446108145882
753.1531531531532,0.4044078984023121,0.5955921015976878
754.3543543543543,0.4174956012348253,0.5825043987651747
755.5555555555555,0.4308041443945279,0.5691958556054721
756.7567567567568,0.4443176967178023,0.5556823032821977
757.957957957958,0.4580189813761382,0.5419810186238617
759.1591591591591,0.4718893254669433,0.5281106745330568
760.3603603603603,0.4859087274647368,0.5140912725352632
761.5615615615616,0.5000559426877893,0.49994405731221064
762.7627627627628,0.5143085865785822,0.48569141342141775
763.9639639639639,0.5286432552165865,0.47135674478341344
765.1651651651651,0.5430356620896317,0.4569643379103682
766.3663663663664,0.5574607897574786,0.4425392102425214
767.5675675675676,0.5718930546614627,0.42810694533853727
768.7687687687687,0.5863064829806051,0.4136935170193949
769.96996996997,0.6006748951209897,0.39932510487901035
771.1711711711712,0.6149720961638465,0.3850279038361535
772.3723723723724,0.6291720693998502,0.37082793060014996
773.5735735735736,0.6432491699512779,0.35675083004872216
774.7747747747748,0.6571783154362537,0.34282168456374645
775.975975975976,0.6709351706632868,0.3290648293367132
777.1771771771772,0.6844963234595596,0.31550367654044054
778.3783783783784,0.6978394489294419,0.302160551070558
779.5795795795796,0.7109434597036983,0.2890565402963017
780.7807807807808,0.7237886400654009,0.27621135993459917
781.981981981982,0.7363567622136858,0.26364323778631404
783.1831831831832,0.7486311833377051,0.25136881666229494
784.3843843843844,0.7605969226057043,0.23940307739429578
785.5855855855856,0.7722407176133631,0.22775928238663692
786.7867867867868,0.7835510602667837,0.21644893973321636
787.987987987988,0.7945182124856103,0.2054817875143896
789.1891891891892,0.8051342024888053,0.19486579751119465
790.3903903903904,0.815392802760147,0.18460719723985305
791.5915915915916,0.8252894910750562,0.1747105089249437
792.7927927927929,0.8348213962002484,0.16517860379975147
793.993993993994,0.8439872300503526,0.15601276994964736
795.1951951951952,0.8527872082011936,0.14721279179880642
796.3963963963964,0.8612229607197082,0.13877703928029186
797.5975975975977,0.8692974352793965,0.13070256472060354
798.7987987987988,0.8770147944927918,0.12298520550720814
800.0,0.8843803093149566,0.11561969068504346
801.2012012012012,0.8914002502611331,0.10859974973886687
802.4024024024025,0.8980817780445441,0.1019182219554558
803.6036036036036,0.9044328350837872,0.09556716491621274
804.8048048048048,0.9104620391600885,0.08953796083991152
806.006006006006,0.9161785803288875,0.08382141967111247
807.2072072072073,0.921592122013334,0.07840787798666599
808.4084084084084,0.9267127070338953,0.07328729296610477
809.6096096096096,0.9315506691622886,0.0684493308377113
810.8108108108108,0.9361165506323567,0.0638834493676433
812.0120120120121,0.9404210258975582,0.05957897410244184
813.2132132132132,0.9444748317959155,0.05552516820408449
814.4144144144144,0.9482887041694392,0.05171129583056071
815.6156156156156,0.951873320886483,0.048126679113516986
816.8168168168169,0.9552392511320306,0.04476074886796953
818.018018018018,0.9583969107619786,0.04160308923802142
819.2192192192192,0.9613565234622463,0.038643476537753595
820.4204204204204,0.9641280874109267,0.03587191258907339
821.6216216216217,0.9667213471105462,0.03327865288945377
822.8228228228228,0.9691457700365179,0.030854229963481992
824.024024024024,0.9714105277358005,0.028589472264199552
825.2252252252252,0.9735244810053435,0.02647551899465657
826.4264264264265,0.9754961687819053,0.02450383121809473
827.6276276276276,0.9773338003821095,0.022666199617890542
828.8288288288288,0.979045250743161,0.02095474925683907
830.03003003003,0.980638058329487,0.01936194167051296
831.2312312312313,0.982119425387897,0.017880574612102955
832.4324324324324,0.983496220252907,0.016503779747093005
833.6336336336336,0.9847749814240471,0.015225018575953023
834.8348348348349,0.9859619231577039,0.01403807684229613
836.0360360360361,0.9870629423369275,0.012937057663072581
837.2372372372372,0.98808362640326,0.011916373596739924
838.4384384384384,0.9890292621547748,0.010970737845225127
839.6396396396397,0.9899048452338788,0.010095154766121238
840.8408408408409,0.9907150901469104,0.009284909853089718
842.042042042042,0.9914644406749992,0.00853555932500081
843.2432432432432,0.9921570805519954,0.007842919448004658
844.4444444444445,0.9927969443004644,0.007203055699535514
845.6456456456457,0.9933877281307809,0.006612271869219069
846.8468468468469,0.9939329008212225,0.006067099178777525
848.048048048048,0.994435714508724,0.0055642854912760185
849.2492492492493,0.9948992153306061,0.005100784669393939
850.4504504504505,0.995326253867216,0.004673746132784045
851.6516516516517,0.9957194953440563,0.004280504655943605
852.8528528528528,0.9960814295596911,0.003918570440308901
854.0540540540541,0.9964143805125711,0.003585619487428839
855.2552552552553,0.9967205157059844,0.0032794842940155737
856.4564564564565,0.9970018551156578,0.002998144884342246
857.6576576576576,0.9972602798091972,0.002739720190802827
858.8588588588589,0.9974975402105988,0.0025024597894012404
860.0600600600601,0.9977152640065559,0.0022847359934441325
861.2612612612613,0.9979149636942845,0.002085036305715506
862.4624624624624,0.9980980437731353,0.0019019562268648043
863.6636636636637,0.9982658075844074,0.0017341924155925715
864.8648648648649,0.9984194638055717,0.0015805361944283467
866.0660660660661,0.998560132606579,0.0014398673934209343
867.2672672672672,0.998688851477132,0.001311148522867897
868.4684684684685,0.9988065807347377,0.0011934192652622983
869.6696696696697,0.9989142087240978,0.0010857912759023017
870.8708708708709,0.9990125567189364,0.000987443281063664
872.072072072072,0.9991023835377467,0.0008976164622532962
873.2732732732733,0.9991843898851799,0.0008156101148200922
874.4744744744745,0.9992592224309217,0.0007407775690783181
875.6756756756757,0.9993274776379198,0.0006725223620801577
876.8768768768768,0.9993897053517571,0.0006102946482429353
878.0780780780781,0.9994464121628222,0.0005535878371777863
879.2792792792793,0.9994980645527313,0.0005019354472687931
880.4804804804805,0.9995450918361969,0.0004549081638031324
881.6816816816817,0.9995878889092552,0.0004121110907448396
882.8828828828829,0.9996268188144317,0.00037318118556823704
884.0840840840841,0.9996622151330846,0.00033778486691534386
885.2852852852853,0.9996943842147923,0.00030561578520772937
886.4864864864865,0.9997236072532775,0.00027639274672248726
887.6876876876877,0.9997501422179709,0.00024985778202906057
888.8888888888889,0.9997742256499251,0.00022577435007490687
890.0900900900901,0.9997960743304002,0.00020392566959981872
891.2912912912913,0.9998158868300516,0.00018411316994848363
892.4924924924925,0.9998338449462643,0.0001661550537358719
893.6936936936937,0.9998501150358013,0.00014988496419864107
894.894894894895,0.9998648492495642,0.00013515075043590225
896.0960960960961,0.9998781866758963,0.00012181332410353884
897.2972972972973,0.9998902543985236,0.00010974560147633541
898.4984984984985,0.999901168474869,9.883152513098704e-05
899.6996996996997,0.9999110348401702,8.896515982975728e-05
900.9009009009009,0.9999199501425011,8.004985749894561e-05
902.1021021021021,0.999928002513502,7.199748649793355e-05
903.3033033033033,0.9999352722793365,6.472772066342395e-05
904.5045045045046,0.9999418326161107,5.8167383889409906e-05
905.7057057057057,0.9999477501537334,5.2249846266593444e-05
906.9069069069069,0.9999530855319446,4.691446805545319e-05
908.1081081081081,0.9999578939119949,4.210608800522114e-05
909.3093093093094,0.9999622254472431,3.777455275686976e-05
910.5105105105105,0.9999661257157177,3.3874284282205884e-05
911.7117117117117,0.9999696361174865,3.0363882513576174e-05
912.9129129129129,0.9999727942394901,2.7205760509955437e-05
914.1141141141142,0.9999756341903143,2.4365809685624982e-05
915.3153153153153,0.9999781869072022,2.181309279772793e-05
916.5165165165165,0.9999804804374509,1.9519562549059734e-05
917.7177177177177,0.999982540196187,1.7459803812976466e-05
918.918918918919,0.9999843892023713,1.5610797628664426e-05
920.1201201201201,0.9999860482947522,1.3951705247664405e-05
921.3213213213213,0.9999875363293632,1.2463670636861042e-05
922.5225225225225,0.9999888703600404,1.112963995956535e-05
923.7237237237238,0.9999900658033348,9.934196665217232e-06
924.924924924925,0.99999113658908,8.863410920021315e-06
926.1261261261261,0.9999920952977942,7.904702205868493e-06
927.3273273273273,0.9999929532859964,7.046714003562981e-06
928.5285285285286,0.999993720800441,6.279199559026927e-06
929.7297297297298,0.9999944070821919,5.592917808127178e-06
930.9309309309309,0.9999950204613925,4.979538607403479e-06
932.1321321321321,0.9999955684435153,4.431556484578458e-06
933.3333333333334,0.9999960577878153,3.942212184610411e-06
934.5345345345346,0.9999964945786555,3.5054213444921323e-06
935.7357357357357,0.9999968842903166,3.115709683286846e-06
936.936936936937,0.9999972318458568,2.7681541432809636e-06
938.1381381381382,0.9999975416705362,2.458329463880073e-06
939.3393393393394,0.9999978177402877,2.1822597122111554e-06
940.5405405405405,0.9999980636256665,1.9363743335497597e-06
941.7417417417417,0.9999982825316791,1.7174683208753716e-06
942.942942942943,0.9999984773338637,1.522666136275392e-06
944.1441441441442,0.9999986506109522,1.3493890477547463e-06
945.3453453453453,0.9999988046744265,1.1953255734467685e-06
946.5465465465466,0.9999989415952485,1.0584047514267626e-06
947.7477477477478,0.9999990632280225,9.367719774630916e-07
948.948948948949,0.9999991712328248,8.287671752492201e-07
950.1501501501501,0.9999992670949158,7.329050840843161e-07
951.3513513513514,0.9999993521425323,6.478574677399259e-07
952.5525525525526,0.9999994275629345,5.724370654884655e-07
953.7537537537538,0.9999994944168779,5.055831220902305e-07
954.9549549549549,0.999999553651652,4.463483480464325e-07
956.1561561561562,0.9999996061128252,3.938871747259612e-07
957.3573573573574,0.9999996525548188,3.474451811562978e-07
958.5585585585586,0.9999996936504196,3.0634958042083545e-07
959.7597597597597,0.9999997299993363,2.7000066380674126e-07
960.960960960961,0.9999997621358898,2.3786411017391423e-07
962.1621621621622,0.9999997905359236,2.094640765367724e-07
963.3633633633634,0.9999998156230063,1.843769936305673e-07
964.5645645645645,0.9999998377740026,1.622259973333314e-07
965.7657657657658,0.9999998573240667,1.4267593328824372e-07
966.966966966967,0.999999874571122,1.2542887797116698e-07
968.1681681681682,0.9999998897798751,1.1022012482144184e-07
969.3693693693693,0.9999999031854111,9.68145889450843e-08
970.5705705705706,0.9999999149964116,8.50035883485783e-08
971.7717717717718,0.9999999253980363,7.460196370615802e-08
972.972972972973,0.9999999345544976,6.544550233820796e-08
974.1741741741741,0.9999999426113647,5.738863541512114e-08
975.3753753753754,0.9999999496976195,5.030238042879716e-08
976.5765765765766,0.9999999559274964,4.407250371996228e-08
977.7777777777778,0.9999999614021197,3.859788033832686e-08
978.978978978979,0.9999999662109692,3.3789030767077373e-08
980.1801801801802,0.9999999704331839,2.956681608411677e-08
981.3813813813814,0.9999999741387251,2.586127497901017e-08
982.5825825825826,0.9999999773894123,2.2610587714246034e-08
983.7837837837837,0.9999999802398464,1.9760153628297583e-08
984.984984984985,0.9999999827382298,1.726177014069722e-08
986.1861861861862,0.9999999849270975,1.5072902449401014e-08
987.3873873873874,0.9999999868439657,1.3156034220357303e-08
988.5885885885886,0.9999999885219094,1.1478090569645287e-08
989.7897897897898,0.9999999899900744,1.00099255400127e-08
990.990990990991,0.999999991274133,8.725867085466282e-09
992.1921921921922,0.9999999923966868,7.603313308228362e-09
993.3933933933934,0.9999999933776256,6.622374349630266e-09
994.5945945945946,0.9999999942344451,5.765554927383289e-09
995.7957957957958,0.999999994982527,5.017473042573467e-09
996.996996996997,0.9999999956353891,4.364610856467707e-09
998.1981981981982,0.9999999962049059,3.795094165094404e-09
999.3993993993994,0.9999999967015027,3.298497283353347e-09
1000.6006006006006,0.9999999971343295,2.865670494472745e-09
1001.8018018018018,0.9999999975114124,2.4885875289022647e-09
1003.0030030030031,0.9999999978397892,2.16021081278296e-09
1004.2042042042042,0.9999999981256276,1.874372473193427e-09
1005.4054054054054,0.9999999983743306,1.6256693083626457e-09
1006.6066066066066,0.9999999985906299,1.4093701286033717e-09
1007.8078078078079,0.9999999987786659,1.2213340502405863e-09
1009.009009009009,0.9999999989420615,1.0579384824450967e-09
1010.2102102102102,0.9999999990839843,9.160156875721139e-10
1011.4114114114114,0.9999999992072031,7.927969211049145e-10
1012.6126126126127,0.9999999993141367,6.858632691906636e-10
1013.8138138138138,0.9999999994068975,5.931024014532752e-10
1015.015015015015,0.9999999994873294,5.126705455551652e-10
1016.2162162162163,0.9999999995570409,4.4295906900805926e-10
1017.4174174174175,0.9999999996174348,3.8256512403603174e-10
1018.6186186186186,0.9999999996697341,3.3026587380263835e-10
1019.8198198198198,0.9999999997150042,2.849958738611695e-10
1021.021021021021,0.9999999997541728,2.4582723202251686e-10
1022.2222222222223,0.9999999997880478,2.1195221362924602e-10
1023.4234234234234,0.999999999817332,1.8266799807943573e-10
1024.6246246246246,0.9999999998426367,1.5736332689782606e-10
1025.8258258258259,0.9999999998644932,1.355068141872415e-10
1027.027027027027,0.9999999998833632,1.1663671734131045e-10
1028.2282282282283,0.999999999899648,1.0035198984583073e-10
1029.4294294294295,0.9999999999136955,8.630445918502544e-11
1030.6306306306305,0.9999999999258081,7.419199160816779e-11
1031.8318318318318,0.9999999999362474,6.375252207595205e-11
1033.033033033033,0.9999999999452411,5.4758842339465835e-11
1034.2342342342342,0.9999999999529859,4.701405302568841e-11
1035.4354354354355,0.9999999999596524,4.034759700673506e-11
1036.6366366366367,0.9999999999653882,3.461180138836124e-11
1037.837837837838,0.9999999999703212,2.967886432067152e-11
1039.0390390390392,0.9999999999745618,2.5438230647419448e-11
1040.2402402402402,0.9999999999782057,2.1794307291413107e-11
1041.4414414414414,0.9999999999813355,1.8664475330456934e-11
1042.6426426426426,0.9999999999840226,1.5977361046926833e-11
1043.8438438438438,0.9999999999863286,1.3671332919576515e-11
1045.045045045045,0.9999999999883068,1.1693195644080075e-11
1046.2462462462463,0.9999999999900029,9.997055885930003e-12
1047.4474474474475,0.9999999999914567,8.543337644957638e-12
1048.6486486486488,0.9999999999927021,7.29792789733171e-12
1049.8498498498498,0.9999999999937685,6.231435624845273e-12
1051.051051051051,0.9999999999946814,5.318549483636874e-12
1052.2522522522522,0.9999999999954624,4.537481241480502e-12
1053.4534534534534,0.9999999999961304,3.8694837564310824e-12
1054.6546546546547,0.9999999999967015,3.2984337082105607e-12
1055.855855855856,0.9999999999971895,2.810470552194354e-12
1057.0570570570571,0.9999999999976062,2.3936842662012528e-12
1058.2582582582584,0.9999999999979622,2.0378454218851925e-12
1059.4594594594594,0.9999999999982658,1.7341719524379361e-12
1060.6606606606606,0.9999999999985248,1.4751277215659824e-12
1061.8618618618618,0.9999999999987457,1.2542486385225597e-12
1063.063063063063,0.999999999998934,1.0659926219759625e-12
1064.2642642642643,0.9999999999990944,9.056102019009764e-13
1065.4654654654655,0.9999999999992311,7.690329724567353e-13
1066.6666666666667,0.9999999999993472,6.527774778433885e-13
1067.867867867868,0.9999999999994462,5.538624343206401e-13
1069.069069069069,0.9999999999995304,4.697374709851048e-13
1070.2702702702702,0.9999999999996019,3.9822181485113385e-13
1071.4714714714714,0.9999999999996625,3.374515569158168e-13
1072.6726726726727,0.9999999999997141,2.8583431928496323e-13
1073.873873873874,0.999999999999758,2.420103026595226e-13
1075.0750750750751,0.9999999999997952,2.0481883164687914e-13
1076.2762762762763,0.9999999999998267,1.7326963519463458e-13
1077.4774774774776,0.9999999999998535,1.465182033258198e-13
1078.6786786786788,0.9999999999998762,1.2384465136274703e-13
1079.8798798798798,0.9999999999998953,1.0463560077571547e-13
1081.081081081081,0.9999999999999116,8.8368653264582e-14
1082.2822822822823,0.9999999999999254,7.459909305521692e-14
1083.4834834834835,0.999999999999937,6.294850287041645e-14
1084.6846846846847,0.9999999999999469,5.3095022662932504e-14
1085.885885885886,0.9999999999999551,4.476501788722193e-14
1087.0870870870872,0.9999999999999623,3.772595662898485e-14
1088.2882882882884,0.9999999999999682,3.178032299632436e-14
1089.4894894894894,0.9999999999999734,2.6760418402089694e-14
1090.6906906906906,0.9999999999999775,2.2523923253591186e-14
1091.8918918918919,0.9999999999999811,1.895010956484211e-14
1093.093093093093,0.999999999999984,1.5936610509245558e-14
1094.2942942942943,0.9999999999999866,1.3396666277003834e-14
1095.4954954954956,0.9999999999999887,1.1256777085628958e-14
1096.6966966966968,0.9999999999999906,9.45470406888542e-15
1097.897897897898,0.9999999999999921,7.937767259988252e-15
1099.099099099099,0.9999999999999933,6.661397179989185e-15
1100.3003003003003,0.9999999999999943,5.58790280722506e-15
1101.5015015015015,0.9999999999999953,4.685424081334387e-15
1102.7027027027027,0.9999999999999961,3.927041709068095e-15
1103.903903903904,0.9999999999999968,3.2900209955362913e-15
1105.1051051051052,0.9999999999999972,2.755169815615346e-15
1106.3063063063064,0.9999999999999978,2.3062937453638076e-15
1107.5075075075076,0.9999999999999981,1.9297338608898718e-15
1108.7087087087086,0.9999999999999983,1.6139748411472369e-15
1109.9099099099099,0.9999999999999987,1.3493128324094886e-15
1111.111111111111,0.9999999999999989,1.1275740894188613e-15
1112.3123123123123,0.999999999999999,9.41876739048699e-16
1113.5135135135135,0.9999999999999992,7.864291491322535e-16
1114.7147147147148,0.9999999999999993,6.563593557050534e-16
1115.915915915916,0.9999999999999996,5.475708301909102e-16
1117.1171171171172,0.9999999999999996,4.566205745565861e-16
1118.3183183183182,0.9999999999999997,3.806161347823182e-16
1119.5195195195195,0.9999999999999997,3.1712863625870073e-16
1120.7207207207207,0.9999999999999997,2.6411938188168447e-16
1121.921921921922,0.9999999999999999,2.1987792578034277e-16
1123.1231231231232,0.9999999999999999,1.8296985228964023e-16
1124.3243243243244,0.9999999999999999,1.5219275911399323e-16
1125.5255255255256,0.9999999999999999,1.2653917258568088e-16
1126.7267267267268,0.9999999999999999,1.0516531746396786e-16
1127.9279279279278,0.9999999999999999,8.736482894036588e-17
1129.129129129129,1.0,7.254663476485891e-17
1130.3303303303303,1.0,6.021635440429951e-17
1131.5315315315315,1.0,4.9960663059352777e-17
1132.7327327327328,1.0,4.143415390727575e-17
1133.933933933934,1.0,3.434830441164729e-17
1135.1351351351352,1.0,2.846221391389562e-17
1136.3363363363364,1.0,2.3574831670331778e-17
1137.5375375375374,1.0,1.951843844871113e-17
1138.7387387387387,1.0,1.6153181963970597e-17
1139.93993993994,1.0,1.3362497846077012e-17
1141.1411411411411,1.0,1.1049274371560639e-17
1142.3423423423424,1.0,9.13264160009963e-18
1143.5435435435436,1.0,7.545284471783767e-18
1144.7447447447448,1.0,6.2311953771070145e-18
1145.945945945946,1.0,5.143795166465191e-18
1147.147147147147,1.0,4.244362905811357e-18
1148.3483483483483,1.0,3.50072423802931e-18
1149.5495495495495,1.0,2.8861562533124037e-18
1150.7507507507507,1.0,2.3784735415849354e-18
1151.951951951952,1.0,1.95926579487047e-18
1153.1531531531532,1.0,1.613262115878736e-18
1154.3543543543544,1.0,1.327801213356024e-18
1155.5555555555557,1.0,1.092390045246075e-18
1156.7567567567569,1.0,8.983363090889629e-19
1157.957957957958,1.0,7.38442561154728e-19
1159.1591591591591,1.0,6.067517439846235e-19
1160.3603603603603,1.0,4.983355773741162e-19
1161.5615615615616,1.0,4.0911867186656747e-19
1162.7627627627628,1.0,3.357323999256633e-19
1163.963963963964,1.0,2.753935446560279e-19
1165.1651651651653,1.0,2.258035700063793e-19
1166.3663663663665,1.0,1.850650456991553e-19
1167.5675675675675,1.0,1.5161233644919822e-19
1168.7687687687687,1.0,1.241541466575531e-19
1169.96996996997,1.0,1.0162591406504818e-19
1171.1711711711712,1.0,8.31503817315208e-20
1172.3723723723724,1.0,6.80049580043304e-20
1173.5735735735736,1.0,5.559470794256621e-20
1174.7747747747749,1.0,4.543001459248058e-20
1175.975975975976,1.0,3.7108110952380505e-20
1177.177177177177,1.0,3.0297818772436433e-20
1178.3783783783783,1.0,2.4726942986657862e-20
1179.5795795795796,1.0,2.0171864320384224e-20
1180.7807807807808,1.0,1.6448950593236858e-20
1181.981981981982,1.0,1.3407472067174672e-20
1183.1831831831832,1.0,1.0923760063381617e-20
1184.3843843843845,1.0,8.896392820794828e-21
1185.5855855855857,1.0,7.24222972135949e-21
1186.7867867867867,1.0,5.893145837894527e-21
1187.987987987988,1.0,4.7933443334495524e-21
1189.1891891891892,1.0,3.897145443027888e-21
1190.3903903903904,1.0,3.167168338443216e-21
1191.5915915915916,1.0,2.57283673035093e-21
1192.7927927927929,1.0,2.0891511104456133e-21
1193.993993993994,1.0,1.695680507774686e-21
1195.1951951951953,1.0,1.3757348806235606e-21
1196.3963963963963,1.0,1.1156860842097121e-21
1197.5975975975975,1.0,9.044109893659597e-22
1198.7987987987988,1.0,7.328349818725465e-22
1200.0,1.0,5.935579149255129e-22
